date,price,returns,regime,signal,kama,kama_filter,Regime_0,Regime_1,Regime_2,Regime_3
2002-11-20,914.15,0.01922870680428268,0,1.0,881.6400173513218,0.9409844735729203,1.0,0.0,0.0,0.0
2002-11-21,933.76,0.021224774119851908,0,1.0,884.474541200186,1.0010397964160043,1.0,0.0,0.0,0.0
2002-11-22,930.55,-0.0034436367043930716,0,1.0,887.7658927301187,1.0329624863937268,1.0,0.0,0.0,0.0
2002-11-25,932.87,0.0024900464723254245,0,1.0,896.6268104113817,2.060246037419553,1.0,0.0,0.0,0.0
2002-11-26,913.31,-0.02119049271988871,0,1.0,897.604994466251,2.0416648507747106,1.0,0.0,0.0,0.0
2002-11-27,938.87,0.027601661527018706,0,1.0,902.0833048564731,2.1586869369617463,1.0,0.0,0.0,0.0
2002-11-29,936.31,-0.0027304062441206867,0,1.0,904.0829611014974,2.137881879979119,1.0,0.0,0.0,0.0
2002-12-02,934.53,-0.0019028891162395922,0,1.0,905.375389243345,2.129882061152423,1.0,0.0,0.0,0.0
2002-12-03,920.75,-0.014855173783892894,0,1.0,905.8556183563454,2.1303076704374884,1.0,0.0,0.0,0.0
2002-12-04,917.58,-0.0034487857370884,0,1.0,906.2341605983638,2.1433938225875524,1.0,0.0,0.0,0.0
2002-12-05,906.55,-0.01209358371626923,0,1.0,906.2379219438716,2.149509429251986,1.0,0.0,0.0,0.0
2002-12-06,912.23,0.00624596538966582,0,1.0,906.5040825049023,2.160428259822313,1.0,0.0,0.0,0.0
2002-12-09,892.0,-0.022426018681473536,0,1.0,905.3326781308297,2.2175191009353576,1.0,0.0,0.0,0.0
2002-12-10,904.45,0.013860891567634148,0,1.0,905.2928955108121,2.2166527807879857,1.0,0.0,0.0,0.0
2002-12-11,904.96,0.0005637196804544331,0,1.0,905.2883785581819,2.217313212529376,1.0,0.0,0.0,0.0
2002-12-12,901.58,-0.003741964134730935,0,1.0,904.7926180624108,2.2364685115986,1.0,0.0,0.0,0.0
2002-12-13,889.48,-0.013511757382135947,1,0.0,902.345342144274,2.383901237394567,0.0,1.0,0.0,0.0
2002-12-16,910.4,0.023247041060835194,1,0.0,902.6846370757903,2.384841051932631,0.0,1.0,0.0,0.0
2002-12-17,902.99,-0.008172584213521183,1,0.0,902.6939783557613,2.3897937551364064,0.0,1.0,0.0,0.0
2002-12-18,891.12,-0.013232380621611028,1,0.0,902.1568565863946,2.4143468437579503,0.0,1.0,0.0,0.0
2002-12-19,884.25,-0.007739270451343927,1,0.0,901.4625045451918,2.442574870981177,0.0,1.0,0.0,0.0
2002-12-20,895.76,0.012932691866351043,1,0.0,901.3219681488224,2.414836305050677,0.0,1.0,0.0,0.0
2002-12-23,897.38,0.0018068867358413954,1,0.0,901.2817054539678,2.3510782461939916,0.0,1.0,0.0,0.0
2002-12-24,892.47,-0.00548650704431175,1,0.0,901.0741761844497,1.3513331094598922,0.0,1.0,0.0,0.0
2002-12-26,889.66,-0.0031535323783700164,1,0.0,900.7246865693705,1.344844941221173,0.0,1.0,0.0,0.0
2002-12-27,875.4,-0.016158442508306337,1,0.0,899.3648589867092,0.9255025391532278,0.0,1.0,0.0,0.0
2002-12-30,879.39,0.004547560535676176,1,0.0,899.0006854993273,0.777531939190677,0.0,1.0,0.0,0.0
2002-12-31,879.82,0.0004888558029616519,1,0.0,896.7194001790268,0.813233427817963,0.0,1.0,0.0,0.0
2003-01-02,909.03,0.03266075583777894,1,0.0,896.8579602599539,0.7964598388277726,0.0,1.0,0.0,0.0
2003-01-03,908.59,-0.00048414961168408155,1,0.0,897.3406665450169,0.8024800075629006,0.0,1.0,0.0,0.0
2003-01-06,929.01,0.022225555697025,1,0.0,901.5672744072461,1.3171674825536843,0.0,1.0,0.0,0.0
2003-01-07,922.93,-0.006566111044977063,1,0.0,902.9990879672479,1.365349773507371,0.0,1.0,0.0,0.0
2003-01-08,909.93,-0.014185718498334055,1,0.0,903.14202097222,1.3463784192525492,0.0,1.0,0.0,0.0
2003-01-09,927.57,0.019200589856616546,0,1.0,904.7896579581634,1.4026736430071574,1.0,0.0,0.0,0.0
2003-01-10,927.57,0.0,0,1.0,906.5878063931544,1.4607843564540546,1.0,0.0,0.0,0.0
2003-01-13,926.26,-0.001413290558517133,0,1.0,909.665398133002,1.6004431390821128,1.0,0.0,0.0,0.0
2003-01-14,931.66,0.005812968487084902,0,1.0,913.1774960481426,1.627607871827641,1.0,0.0,0.0,0.0
2003-01-15,918.22,-0.014530927935626714,0,1.0,913.57491013977,1.6272794984169587,1.0,0.0,0.0,0.0
2003-01-16,914.6,-0.00395020210084418,0,1.0,913.5863727259654,1.6272428489442705,1.0,0.0,0.0,0.0
2003-01-17,901.78,-0.014116223349392776,0,1.0,913.4479848370755,1.6156936233992238,1.0,0.0,0.0,0.0
2003-01-21,887.62,-0.015826864397604723,1,0.0,910.2940246307855,1.799691253381469,0.0,1.0,0.0,0.0
2003-01-22,878.36,-0.010487191099166182,1,0.0,906.1421151355513,2.071048323698563,0.0,1.0,0.0,0.0
2003-01-23,887.34,0.010171691028941332,1,0.0,905.2193460646357,2.086698523936592,0.0,1.0,0.0,0.0
2003-01-24,861.4,-0.029669250786722223,1,0.0,894.9442571425193,3.1385778134605125,0.0,1.0,0.0,0.0
2003-01-27,847.48,-0.01629173246392046,1,0.0,882.7162469763002,4.118178144136717,0.0,1.0,0.0,0.0
2003-01-28,858.54,0.012966031990608862,1,0.0,878.6850414182043,4.176767653547225,0.0,1.0,0.0,0.0
2003-01-29,864.36,0.006756076542573375,1,0.0,876.3353432689354,4.183600108435368,0.0,1.0,0.0,0.0
2003-01-30,844.61,-0.023114366335295955,1,0.0,870.7874722978114,4.293109165416874,0.0,1.0,0.0,0.0
2003-01-31,855.7,0.013044865070033218,1,0.0,869.1286316387558,4.280278853104628,0.0,1.0,0.0,0.0
2003-02-03,860.32,0.005384565637358563,1,0.0,868.5106122141633,4.262017550724651,0.0,1.0,0.0,0.0
2003-02-04,848.2,-0.014187956020877301,1,0.0,867.1566556887725,4.048743341810191,0.0,1.0,0.0,0.0
2003-02-05,843.59,-0.005449862465352062,1,0.0,865.7755643013269,3.981777254490008,0.0,1.0,0.0,0.0
2003-02-06,838.15,-0.006469512497851326,1,0.0,862.8845181543975,3.9591358640616865,0.0,1.0,0.0,0.0
2003-02-07,829.69,-0.010144945028794261,1,0.0,860.6130922430681,3.8642758277276434,0.0,1.0,0.0,0.0
2003-02-10,835.97,0.007540590224857091,1,0.0,860.1149870896016,3.771967223374823,0.0,1.0,0.0,0.0
2003-02-11,829.2,-0.008131346711725662,1,0.0,857.8199931956245,3.5519547624199768,0.0,1.0,0.0,0.0
2003-02-12,818.68,-0.012768093450375773,1,0.0,852.4240110290524,3.2954599182695454,0.0,1.0,0.0,0.0
2003-02-13,817.37,-0.0016014183918127145,1,0.0,849.3770589482566,3.1949642665475513,0.0,1.0,0.0,0.0
2003-02-14,834.89,0.021208110926455248,1,0.0,848.6378320110251,3.159338867631528,0.0,1.0,0.0,0.0
2003-02-18,851.17,0.019311893959489623,1,0.0,848.6781653769567,3.1688339753874537,0.0,1.0,0.0,0.0
2003-02-19,845.13,-0.00712141192746607,1,0.0,848.6514776576182,3.2493579085331548,0.0,1.0,0.0,0.0
2003-02-20,837.1,-0.009546924011903712,1,0.0,848.5126773894985,3.3032814443858594,0.0,1.0,0.0,0.0
2003-02-21,848.17,0.013137549732239684,1,0.0,848.5068951203756,3.3380795655515634,0.0,1.0,0.0,0.0
2003-02-24,832.58,-0.01855177406448938,1,0.0,848.3997463509918,2.8895664161965704,0.0,1.0,0.0,0.0
2003-02-25,838.57,0.007168746854103958,1,0.0,848.336345835093,1.7523333093792706,0.0,1.0,0.0,0.0
2003-02-26,827.55,-0.013228531801315668,1,0.0,848.22212660388,1.698367908067495,0.0,1.0,0.0,0.0
2003-02-27,837.28,0.011689014237347806,1,0.0,847.8919871715782,1.7066551122187579,0.0,1.0,0.0,0.0
2003-02-28,841.15,0.004611460541272372,1,0.0,847.620396867082,1.4188803379284716,0.0,1.0,0.0,0.0
2003-03-03,834.81,-0.007565849116764944,1,0.0,847.5662249413439,1.4343747801865288,0.0,1.0,0.0,0.0
2003-03-04,821.99,-0.015475924516346495,1,0.0,845.8549406507135,1.4367476344075272,0.0,1.0,0.0,0.0
2003-03-05,829.85,0.00951673203466985,1,0.0,845.4235324847484,1.4440638336421283,0.0,1.0,0.0,0.0
2003-03-06,822.1,-0.009382919408640333,1,0.0,844.8065065412898,1.4459700330725218,0.0,1.0,0.0,0.0
2003-03-07,828.89,0.008225414185174529,1,0.0,844.1900400150988,1.3814282096653054,0.0,1.0,0.0,0.0
2003-03-10,807.48,-0.026169169355035216,1,0.0,842.3146270042333,1.363988279421423,0.0,1.0,0.0,0.0
2003-03-11,800.73,-0.008394475395332002,1,0.0,838.4197869383154,1.512719630358632,0.0,1.0,0.0,0.0
2003-03-12,804.19,0.0043117480752350446,1,0.0,836.6620639563081,1.4947605515843394,0.0,1.0,0.0,0.0
2003-03-13,831.9,0.0338766816217122,3,-1.0,836.618687427298,1.1057175994080537,0.0,0.0,0.0,1.0
2003-03-14,833.27,0.0016454780101939903,3,-1.0,836.577489978957,0.9799667407909781,0.0,0.0,0.0,1.0
2003-03-17,862.79,0.03481360497626351,3,-1.0,837.6137455176817,1.0485241423377982,0.0,0.0,0.0,1.0
2003-03-18,866.45,0.004233079809954354,3,-1.0,840.1189717067454,1.2476656198177498,0.0,0.0,0.0,1.0
2003-03-19,874.02,0.008698854602656958,3,-1.0,843.0456597132876,1.4551766216703734,0.0,0.0,0.0,1.0
2003-03-20,875.67,0.0018860489447991569,2,0.0,847.228256805129,1.7651131893404068,0.0,0.0,1.0,0.0
2003-03-21,895.79,0.02271670287110794,2,0.0,854.6692393293381,2.4360107255816206,0.0,0.0,1.0,0.0
2003-03-24,864.23,-0.03586707342297757,2,0.0,855.6527698474744,2.4384321438667618,0.0,0.0,1.0,0.0
2003-03-25,874.74,0.01208776226294539,0,1.0,858.5485116495743,2.5002134330421764,1.0,0.0,0.0,0.0
2003-03-26,869.95,-0.005490960612061002,0,1.0,859.9491926879119,2.503233182223034,1.0,0.0,0.0,0.0
2003-03-27,868.52,-0.0016451251071538664,0,1.0,860.5334113073139,2.4939462917395385,1.0,0.0,0.0,0.0
2003-03-28,863.5,-0.0057967160388381345,0,1.0,860.6791809362886,2.487725336500368,1.0,0.0,0.0,0.0
2003-03-31,848.18,-0.017901020168734405,0,1.0,860.3938875358742,2.4917165195332807,1.0,0.0,0.0,0.0
2003-04-01,858.48,0.012070506200873687,0,1.0,860.3712145978991,2.435782907920256,1.0,0.0,0.0,0.0
2003-04-02,880.9,0.02578072849687807,0,1.0,860.5690357680853,2.4240847030725217,1.0,0.0,0.0,0.0
2003-04-03,876.45,-0.0050644544471945,0,1.0,860.6430018290122,2.40833946510407,1.0,0.0,0.0,0.0
2003-04-04,878.85,0.0027345769903517336,0,1.0,861.1020777434101,2.3871528787653395,1.0,0.0,0.0,0.0
2003-04-07,879.93,0.001228124194891933,0,1.0,861.754533745312,2.3008620311292143,1.0,0.0,0.0,0.0
2003-04-08,878.29,-0.001865523626878307,0,1.0,861.9055430004656,2.009907592929032,1.0,0.0,0.0,0.0
2003-04-09,865.99,-0.014103474075268352,0,1.0,861.9429844129446,1.9096630154897094,1.0,0.0,0.0,0.0
2003-04-10,871.58,0.0064342953498970346,0,1.0,862.0165986628492,1.9056223400722745,1.0,0.0,0.0,0.0
2003-04-11,868.3,-0.0037703794349503994,0,1.0,862.0809556689717,1.901942702074499,1.0,0.0,0.0,0.0
2003-04-14,885.23,0.01931022118220227,0,1.0,864.7891019779202,1.927459520493569,1.0,0.0,0.0,0.0
2003-04-15,890.81,0.006283662935793188,0,1.0,867.4834492179315,1.9338334048302723,1.0,0.0,0.0,0.0
2003-04-16,879.91,-0.01231153166982768,0,1.0,867.551145942538,1.918173335842519,1.0,0.0,0.0,0.0
2003-04-17,893.58,0.015416236611064171,0,1.0,868.6461050965208,1.7874259438698692,1.0,0.0,0.0,0.0
2003-04-21,892.01,-0.0017585228463303793,0,1.0,869.3514924651716,0.9730600787491093,1.0,0.0,0.0,0.0
2003-04-22,911.37,0.02147161861616098,0,1.0,872.4823592404719,1.110754622701744,1.0,0.0,0.0,0.0
2003-04-23,919.02,0.008358923008855434,0,1.0,877.1825487752214,1.3367003533878767,1.0,0.0,0.0,0.0
2003-04-24,911.43,-0.008293090224104738,0,1.0,881.6590413770248,1.5529455539619001,1.0,0.0,0.0,0.0
2003-04-25,898.81,-0.013943128485426115,0,1.0,882.5654387655596,1.5491384297779265,1.0,0.0,0.0,0.0
2003-04-28,914.84,0.017677520402171965,0,1.0,885.766962890701,1.5997688498038214,1.0,0.0,0.0,0.0
2003-04-29,917.84,0.0032738968937291446,0,1.0,888.0183766130366,1.571583827979126,1.0,0.0,0.0,0.0
2003-04-30,916.92,-0.0010028560434118816,0,1.0,889.5875497162456,1.5366631133726072,1.0,0.0,0.0,0.0
2003-05-01,916.3,-0.0006764054763079841,0,1.0,892.4688140441285,1.5377325592555389,1.0,0.0,0.0,0.0
2003-05-02,930.08,0.014926781981873027,0,1.0,896.5367036567632,1.5883119661181866,1.0,0.0,0.0,0.0
2003-05-05,926.55,-0.003802593143023003,0,1.0,899.4008128017026,1.572838028654038,1.0,0.0,0.0,0.0
2003-05-06,934.39,0.008425899151882632,0,1.0,901.6387185332259,1.545576686708405,1.0,0.0,0.0,0.0
2003-05-07,929.62,-0.00511800946574148,0,1.0,902.3092015295824,1.5170732024742637,1.0,0.0,0.0,0.0
2003-05-08,920.27,-0.010108795248524594,0,1.0,902.6511354353528,1.497530089529982,1.0,0.0,0.0,0.0
2003-05-09,933.41,0.014177441731153984,0,1.0,906.4190360700526,1.4704070819301587,1.0,0.0,0.0,0.0
2003-05-12,945.11,0.012456775857155655,0,1.0,910.633088021956,1.4427181830483138,1.0,0.0,0.0,0.0
2003-05-13,942.3,-0.002977627623233836,0,1.0,913.1097101038587,1.4412768312602209,1.0,0.0,0.0,0.0
2003-05-14,939.28,-0.003210070890753869,0,1.0,914.8158896234219,1.4481549682904802,1.0,0.0,0.0,0.0
2003-05-15,946.67,0.007836939285747135,0,1.0,917.7019073706812,1.3462124483999993,1.0,0.0,0.0,0.0
2003-05-16,944.3,-0.0025066513386802214,0,1.0,918.7071852206172,1.3513049366905958,1.0,0.0,0.0,0.0
2003-05-19,920.77,-0.02523363575700177,0,1.0,918.7299381202397,1.406590958294984,1.0,0.0,0.0,0.0
2003-05-20,919.73,-0.0011301278029778317,0,1.0,918.7609468466376,1.4976518525251552,1.0,0.0,0.0,0.0
2003-05-21,923.42,0.004004020215276682,0,1.0,918.8197609213669,1.4677309656818645,1.0,0.0,0.0,0.0
2003-05-22,931.87,0.009109151053795728,0,1.0,919.1335562648048,1.4040512723019902,1.0,0.0,0.0,0.0
2003-05-23,933.22,0.0014476515725947436,0,1.0,919.1954139715651,1.446726228126625,1.0,0.0,0.0,0.0
2003-05-27,951.48,0.019377695521597182,0,1.0,919.6438511056314,1.440472041901031,1.0,0.0,0.0,0.0
2003-05-28,953.22,0.0018270598876792832,0,1.0,920.4750343340726,1.446532740399629,1.0,0.0,0.0,0.0
2003-05-29,949.64,-0.0037627615525197555,0,1.0,921.1478601217402,1.4620847516851585,1.0,0.0,0.0,0.0
2003-05-30,963.59,0.014582927529295908,0,1.0,922.7650925955803,1.4297466888193453,1.0,0.0,0.0,0.0
2003-06-02,967.0,0.0035326025165307584,0,1.0,925.2610401262663,1.3210883449414135,1.0,0.0,0.0,0.0
2003-06-03,971.56,0.004704531621813501,0,1.0,940.5144702903749,3.358899867992045,1.0,0.0,0.0,0.0
2003-06-04,986.24,0.01499670561658828,0,1.0,957.4255352666395,4.725329563841746,1.0,0.0,0.0,0.0
2003-06-05,990.14,0.003946614580316421,0,1.0,969.5312264049303,5.129956783361561,1.0,0.0,0.0,0.0
2003-06-06,987.76,-0.002406594012524188,0,1.0,975.2644715230982,5.104544202037665,1.0,0.0,0.0,0.0
2003-06-09,975.93,-0.012048890729967177,0,1.0,975.367267391617,5.164791987807954,1.0,0.0,0.0,0.0
2003-06-10,984.84,0.009088328900099363,0,1.0,976.567103630191,5.185181475900859,1.0,0.0,0.0,0.0
2003-06-11,997.48,0.012752907008078296,0,1.0,979.8851779310754,5.181589664055405,1.0,0.0,0.0,0.0
2003-06-12,998.51,0.0010320693905550016,0,1.0,983.5775412513595,5.16766757052349,1.0,0.0,0.0,0.0
2003-06-13,988.61,-0.009964251691967796,0,1.0,983.9450076340584,5.212322078140676,1.0,0.0,0.0,0.0
2003-06-16,1010.74,0.02213809869231742,0,1.0,987.2447474024088,5.184049278906496,1.0,0.0,0.0,0.0
2003-06-17,1011.66,0.0009098101893405541,0,1.0,990.0325750848667,5.125021215231073,1.0,0.0,0.0,0.0
2003-06-18,1010.09,-0.0015531102417103426,0,1.0,991.341573602088,5.086460123372676,1.0,0.0,0.0,0.0
2003-06-19,994.7,-0.015353530617865374,0,1.0,991.3726451254919,5.0874886793334255,1.0,0.0,0.0,0.0
2003-06-20,995.69,0.0009947799995391193,0,1.0,991.4353228521079,5.09639975555002,1.0,0.0,0.0,0.0
2003-06-23,981.64,-0.014211321795205123,0,1.0,991.32978925494,5.102675756117857,1.0,0.0,0.0,0.0
2003-06-24,983.45,0.0018421553331995355,0,1.0,991.285556924691,5.119885188104779,1.0,0.0,0.0,0.0
2003-06-25,975.32,-0.008301175417370743,0,1.0,990.3638278970546,5.1840570813847044,1.0,0.0,0.0,0.0
2003-06-26,985.82,0.010708159877836465,0,1.0,990.2560621710409,5.209295443366517,1.0,0.0,0.0,0.0
2003-06-27,976.22,-0.009785811308189452,0,1.0,989.9309378870709,5.263195582599555,1.0,0.0,0.0,0.0
2003-06-30,974.5,-0.001763451900562707,0,1.0,987.4384873130964,5.422014942093662,1.0,0.0,0.0,0.0
2003-07-01,982.32,0.007992601904642349,0,1.0,986.9423638044847,4.654765320013381,1.0,0.0,0.0,0.0
2003-07-02,993.75,0.011568545116284135,1,0.0,987.1761889082006,3.156137831808968,0.0,1.0,0.0,0.0
2003-07-03,985.7,-0.008133617297148454,1,0.0,987.148218045248,1.939249564161051,0.0,1.0,0.0,0.0
2003-07-07,1004.42,0.01881349079929162,1,0.0,987.4042839914692,1.5694069637267416,0.0,1.0,0.0,0.0
2003-07-08,1007.84,0.0033991664029340285,1,0.0,988.7730802551903,1.573526441347611,0.0,1.0,0.0,0.0
2003-07-09,1002.21,-0.005601865349481372,1,0.0,989.2965834721523,1.56880746636398,0.0,1.0,0.0,0.0
2003-07-10,988.7,-0.013571891621050547,1,0.0,989.2825010185301,1.440742873166534,0.0,1.0,0.0,0.0
2003-07-11,998.14,0.009502598131101436,1,0.0,989.4753449241832,1.2251526658969294,0.0,1.0,0.0,0.0
2003-07-14,1003.86,0.005714301263438415,0,1.0,990.4422752238685,1.234320286077943,1.0,0.0,0.0,0.0
2003-07-15,1000.42,-0.0034326574908014607,0,1.0,991.0340959345278,1.0208902258211232,1.0,0.0,0.0,0.0
2003-07-16,994.09,-0.006347444989487805,0,1.0,991.1003331493138,0.8174246188517343,1.0,0.0,0.0,0.0
2003-07-17,981.73,-0.012511424351804301,0,1.0,990.8948779367472,0.7633458339585015,1.0,0.0,0.0,0.0
2003-07-18,993.32,0.011736546456928565,0,1.0,990.9271780042443,0.7633504072275191,1.0,0.0,0.0,0.0
2003-07-21,978.8,-0.014725536353945579,1,0.0,990.2052663641509,0.7787598460436914,0.0,1.0,0.0,0.0
2003-07-22,988.11,0.009466696014344578,1,0.0,990.1265209634192,0.7787031653739364,0.0,1.0,0.0,0.0
2003-07-23,988.61,0.0005058885534250379,1,0.0,990.0882062281539,0.7787106614190988,0.0,1.0,0.0,0.0
2003-07-24,981.6,-0.007116022739584338,1,0.0,989.9703958895386,0.7521776617802459,0.0,1.0,0.0,0.0
2003-07-25,998.68,0.01725051361801988,1,0.0,990.0109265843328,0.7519944573106678,0.0,1.0,0.0,0.0
2003-07-28,996.52,-0.0021651973174163786,1,0.0,990.0999461003103,0.7486202280433414,0.0,1.0,0.0,0.0
2003-07-29,989.28,-0.0072918038870462,1,0.0,990.0837241062396,0.4638358525713298,0.0,1.0,0.0,0.0
2003-07-30,987.49,-0.0018110356685347995,1,0.0,990.0511436292297,0.44184371497639496,0.0,1.0,0.0,0.0
2003-07-31,990.31,0.0028516552846653553,1,0.0,990.0558134754308,0.44267445842418557,0.0,1.0,0.0,0.0
2003-08-01,980.15,-0.010312404249956053,1,0.0,989.7567171287768,0.4522649206790925,0.0,1.0,0.0,0.0
2003-08-04,982.82,0.0027203692838817517,1,0.0,989.6811566792579,0.45349363921706365,0.0,1.0,0.0,0.0
